"GCAM_region_ID","sce","year","category","shares","gdp_pcap","tot_gdp","tot_pop","share_of_richer_pop","score","output_name"
1,"SSP5",2071,"d4",0.0617376426847746,106.478923390583,53538348.0332489,502807,0.6,0.080258935490207,0.359116808388194
1,"SSP3",2071,"d7",0.0932955058682089,71.4901234704698,21805988.9510862,305021,0.3,0.0653068541077462,0.385262090832606
1,"SSP2",2071,"d7",0.0959334643686375,73.6922026933196,29406431.331553,399044,0.3,0.0671534250580462,0.352632199000903
1,"SSP5",2071,"d5",0.0711899168394406,106.478923390583,53538348.0332489,502807,0.5,0.0783089085233847,0.359116808388194
1,"SSP3",2071,"d8",0.113266953950309,71.4901234704698,21805988.9510862,305021,0.2,0.0566334769751545,0.385262090832606
1,"SSP2",2071,"d8",0.114866509408345,73.6922026933196,29406431.331553,399044,0.2,0.0574332547041723,0.352632199000903
1,"SSP5",2071,"d6",0.0817039372912181,106.478923390583,53538348.0332489,502807,0.4,0.0735335435620963,0.359116808388194
1,"SSP3",2071,"d9",0.15721258524764,71.4901234704698,21805988.9510862,305021,0.1,0.047163775574292,0.385262090832606
1,"SSP2",2071,"d9",0.154714606469646,73.6922026933196,29406431.331553,399044,0.1,0.0464143819408937,0.352632199000903
1,"SSP5",2071,"d7",0.0954821953500222,106.478923390583,53538348.0332489,502807,0.3,0.0668375367450155,0.359116808388194
1,"SSP5",2071,"d8",0.114559124815094,106.478923390583,53538348.0332489,502807,0.2,0.0572795624075472,0.359116808388194
1,"SSP5",2071,"d9",0.155143230465978,106.478923390583,53538348.0332489,502807,0.1,0.0465429691397935,0.359116808388194
1,"SSP2",2071,"d10",0.289659175554114,73.6922026933196,29406431.331553,399044,0,0.0289659175554114,0.352632199000903
1,"SSP3",2071,"d10",0.315162955506889,71.4901234704698,21805988.9510862,305021,0,0.0315162955506889,0.385262090832606
1,"SSP5",2071,"d10",0.294743345766667,106.478923390583,53538348.0332489,502807,0,0.0294743345766667,0.359116808388194
1,"SSP3",2072,"d1",0.0269282919663482,71.9980522498529,21845289.0233891,303415,0.9,0.0511637547360617,0.386333449172942
1,"SSP2",2072,"d1",0.0305592468034754,74.4298117997375,29782568.1829823,400143,0.9,0.0580625689266032,0.352895583936982
1,"SSP5",2072,"d1",0.0297974013698372,108.444110650115,55002744.4776276,507199,0.9,0.0566150626026906,0.359747545337382
1,"SSP3",2072,"d2",0.0392264697098436,71.9980522498529,21845289.0233891,303415,0.8,0.0666849985067341,0.386333449172942
1,"SSP2",2072,"d2",0.0434764145815602,74.4298117997375,29782568.1829823,400143,0.8,0.0739099047886523,0.352895583936982
1,"SSP3",2072,"d3",0.0493231247329631,71.9980522498529,21845289.0233891,303415,0.7,0.0739846870994447,0.386333449172942
1,"SSP2",2072,"d3",0.0536464675482273,74.4298117997375,29782568.1829823,400143,0.7,0.0804697013223409,0.352895583936982
1,"SSP3",2072,"d4",0.0582695239098819,71.9980522498529,21845289.0233891,303415,0.6,0.0757503810828465,0.386333449172942
1,"SSP5",2072,"d2",0.0426044685440865,108.444110650115,55002744.4776276,507199,0.8,0.0724275965249471,0.359747545337382
1,"SSP2",2072,"d4",0.0625702636830032,74.4298117997375,29782568.1829823,400143,0.6,0.0813413427879042,0.352895583936982
1,"SSP3",2072,"d5",0.0677366456539766,71.9980522498529,21845289.0233891,303415,0.5,0.0745103102193742,0.386333449172942
1,"SSP2",2072,"d5",0.0719371858164394,74.4298117997375,29782568.1829823,400143,0.5,0.0791309043980833,0.352895583936982
1,"SSP5",2072,"d3",0.052781126547753,108.444110650115,55002744.4776276,507199,0.7,0.0791716898216296,0.359747545337382
1,"SSP3",2072,"d6",0.0787910467539375,71.9980522498529,21845289.0233891,303415,0.4,0.0709119420785437,0.386333449172942
1,"SSP2",2072,"d6",0.0824431271583667,74.4298117997375,29782568.1829823,400143,0.4,0.07419881444253,0.352895583936982
1,"SSP5",2072,"d4",0.06165964484802,108.444110650115,55002744.4776276,507199,0.6,0.0801575383024259,0.359747545337382
1,"SSP3",2072,"d7",0.0932056962838176,71.9980522498529,21845289.0233891,303415,0.3,0.0652439873986723,0.386333449172942
1,"SSP2",2072,"d7",0.0959106985542613,74.4298117997375,29782568.1829823,400143,0.3,0.0671374889879829,0.352895583936982
1,"SSP5",2072,"d5",0.0711165271582828,108.444110650115,55002744.4776276,507199,0.5,0.078228179874111,0.359747545337382
1,"SSP3",2072,"d8",0.113252935830328,71.9980522498529,21845289.0233891,303415,0.2,0.0566264679151642,0.386333449172942
1,"SSP2",2072,"d8",0.114881084583591,74.4298117997375,29782568.1829823,400143,0.2,0.0574405422917956,0.352895583936982
1,"SSP5",2072,"d6",0.0816493889615601,108.444110650115,55002744.4776276,507199,0.4,0.073484450065404,0.359747545337382
1,"SSP3",2072,"d9",0.157316976371632,71.9980522498529,21845289.0233891,303415,0.1,0.0471950929114896,0.386333449172942
1,"SSP2",2072,"d9",0.154777984950091,74.4298117997375,29782568.1829823,400143,0.1,0.0464333954850272,0.352895583936982
1,"SSP5",2072,"d7",0.0954328494947383,108.444110650115,55002744.4776276,507199,0.3,0.0668029946463168,0.359747545337382
1,"SSP5",2072,"d8",0.114558984365884,108.444110650115,55002744.4776276,507199,0.2,0.0572794921829421,0.359747545337382
1,"SSP5",2072,"d9",0.155227448855834,108.444110650115,55002744.4776276,507199,0.1,0.0465682346567503,0.359747545337382
1,"SSP2",2072,"d10",0.289797526320985,74.4298117997375,29782568.1829823,400143,0,0.0289797526320985,0.352895583936982
1,"SSP3",2072,"d10",0.315949288787271,71.9980522498529,21845289.0233891,303415,0,0.0315949288787271,0.386333449172942
1,"SSP5",2072,"d10",0.295172159854004,108.444110650115,55002744.4776276,507199,0,0.0295172159854004,0.359747545337382
1,"SSP3",2073,"d1",0.0268103923457305,72.5055382642284,21881881.4259911,301796,0.9,0.050939745456888,0.387400156857184
1,"SSP2",2073,"d1",0.0305282008821541,75.1631970709736,30161788.3734285,401284,0.9,0.0580035816760928,0.353151996017922
1,"SSP5",2073,"d1",0.0297257927826145,110.409798559291,56495921.0541992,511693,0.9,0.0564790062869675,0.360386714216291
1,"SSP3",2073,"d2",0.0390847233909237,72.5055382642284,21881881.4259911,301796,0.8,0.0664440297645702,0.387400156857184
1,"SSP2",2073,"d2",0.0434328689548931,75.1631970709736,30161788.3734285,401284,0.8,0.0738358772233182,0.353151996017922
1,"SSP3",2073,"d3",0.0491709403049255,72.5055382642284,21881881.4259911,301796,0.7,0.0737564104573882,0.387400156857184
1,"SSP2",2073,"d3",0.053600017953429,75.1631970709736,30161788.3734285,401284,0.7,0.0804000269301435,0.353151996017922
1,"SSP3",2073,"d4",0.0581355705646986,72.5055382642284,21881881.4259911,301796,0.6,0.0755762417341082,0.387400156857184
1,"SSP5",2073,"d2",0.0425116247221277,110.409798559291,56495921.0541992,511693,0.8,0.0722697620276171,0.360386714216291
1,"SSP2",2073,"d4",0.0625421576642008,75.1631970709736,30161788.3734285,401284,0.6,0.081304804963461,0.353151996017922
1,"SSP3",2073,"d5",0.0676105447059976,72.5055382642284,21881881.4259911,301796,0.5,0.0743715991765974,0.387400156857184
1,"SSP2",2073,"d5",0.071908336057211,75.1631970709736,30161788.3734285,401284,0.5,0.0790991696629322,0.353151996017922
1,"SSP5",2073,"d3",0.0526860401564114,110.409798559291,56495921.0541992,511693,0.7,0.0790290602346171,0.360386714216291
1,"SSP3",2073,"d6",0.0786796703708479,72.5055382642284,21881881.4259911,301796,0.4,0.0708117033337631,0.387400156857184
1,"SSP2",2073,"d6",0.0824325018351444,75.1631970709736,30161788.3734285,401284,0.4,0.07418925165163,0.353151996017922
1,"SSP3",2073,"d7",0.0931162700054313,72.5055382642284,21881881.4259911,301796,0.3,0.0651813890038019,0.387400156857184
1,"SSP5",2073,"d4",0.0615801788491891,110.409798559291,56495921.0541992,511693,0.6,0.0800542325039459,0.360386714216291
1,"SSP2",2073,"d7",0.0958892907372009,75.1631970709736,30161788.3734285,401284,0.3,0.0671225035160406,0.353151996017922
1,"SSP5",2073,"d5",0.0710400247501811,110.409798559291,56495921.0541992,511693,0.5,0.0781440272251993,0.360386714216291
1,"SSP3",2073,"d8",0.113238528203084,72.5055382642284,21881881.4259911,301796,0.2,0.0566192641015421,0.387400156857184
1,"SSP2",2073,"d8",0.114895528381068,75.1631970709736,30161788.3734285,401284,0.2,0.0574477641905342,0.353151996017922
1,"SSP5",2073,"d6",0.0815957259086455,110.409798559291,56495921.0541992,511693,0.4,0.073436153317781,0.360386714216291
1,"SSP3",2073,"d9",0.157420620516605,72.5055382642284,21881881.4259911,301796,0.1,0.0472261861549815,0.387400156857184
1,"SSP2",2073,"d9",0.154839572072278,75.1631970709736,30161788.3734285,401284,0.1,0.0464518716216833,0.353151996017922
1,"SSP5",2073,"d7",0.0953826827172359,110.409798559291,56495921.0541992,511693,0.3,0.0667678779020651,0.360386714216291
1,"SSP5",2073,"d8",0.114557797977097,110.409798559291,56495921.0541992,511693,0.2,0.0572788989885484,0.360386714216291
1,"SSP5",2073,"d9",0.15531127041659,110.409798559291,56495921.0541992,511693,0.1,0.0465933811249771,0.360386714216291
1,"SSP2",2073,"d10",0.289931525462421,75.1631970709736,30161788.3734285,401284,0,0.0289931525462421,0.353151996017922
1,"SSP3",2073,"d10",0.316732739591756,72.5055382642284,21881881.4259911,301796,0,0.0316732739591756,0.387400156857184
1,"SSP5",2073,"d10",0.295608861719907,110.409798559291,56495921.0541992,511693,0,0.0295608861719907,0.360386714216291
1,"SSP3",2074,"d1",0.0266928500005495,73.01297783774,21916232.5445766,300169,0.9,0.0507164150010441,0.388464960633135
1,"SSP2",2074,"d1",0.0304972639921315,75.8920234843274,30543655.5555494,402462,0.9,0.0579448015850499,0.353404140549116
1,"SSP5",2074,"d1",0.0296534358714934,112.374533770032,58013914.9314479,516255,0.9,0.0563415281558375,0.361033852352784
1,"SSP3",2074,"d2",0.0389433890420086,73.01297783774,21916232.5445766,300169,0.8,0.0662037613714146,0.388464960633135
1,"SSP2",2074,"d2",0.0433908797315093,75.8920234843274,30543655.5555494,402462,0.8,0.0737644955435659,0.353404140549116
1,"SSP3",2074,"d3",0.0490194285468149,73.01297783774,21916232.5445766,300169,0.7,0.0735291428202224,0.388464960633135
1,"SSP2",2074,"d3",0.0535545606662869,75.8920234843274,30543655.5555494,402462,0.7,0.0803318409994304,0.353404140549116
1,"SSP3",2074,"d4",0.0580016514954153,73.01297783774,21916232.5445766,300169,0.6,0.0754021469440399,0.388464960633135
1,"SSP5",2074,"d2",0.0424182978674179,112.374533770032,58013914.9314479,516255,0.8,0.0721111063746105,0.361033852352784
1,"SSP2",2074,"d4",0.0625140851483181,75.8920234843274,30543655.5555494,402462,0.6,0.0812683106928135,0.353404140549116
1,"SSP3",2074,"d5",0.0674844339599003,73.01297783774,21916232.5445766,300169,0.5,0.0742328773558903,0.388464960633135
1,"SSP2",2074,"d5",0.0718800153790111,75.8920234843274,30543655.5555494,402462,0.5,0.0790680169169122,0.353404140549116
1,"SSP3",2074,"d6",0.0785684977983161,73.01297783774,21916232.5445766,300169,0.4,0.0707116480184845,0.388464960633135
1,"SSP5",2074,"d3",0.0525906401211084,112.374533770032,58013914.9314479,516255,0.7,0.0788859601816626,0.361033852352784
1,"SSP2",2074,"d6",0.0824214341709948,75.8920234843274,30543655.5555494,402462,0.4,0.0741792907538954,0.353404140549116
1,"SSP3",2074,"d7",0.0930268086784746,73.01297783774,21916232.5445766,300169,0.3,0.0651187660749322,0.388464960633135
1,"SSP5",2074,"d4",0.0614986278575205,112.374533770032,58013914.9314479,516255,0.6,0.0799482162147766,0.361033852352784
1,"SSP2",2074,"d7",0.0958683756834801,75.8920234843274,30543655.5555494,402462,0.3,0.0671078629784361,0.353404140549116
1,"SSP3",2074,"d8",0.11322295057338,73.01297783774,21916232.5445766,300169,0.2,0.0566114752866902,0.388464960633135
1,"SSP5",2074,"d5",0.0709629186540662,112.374533770032,58013914.9314479,516255,0.5,0.0780592105194729,0.361033852352784
1,"SSP2",2074,"d8",0.114909956207868,75.8920234843274,30543655.5555494,402462,0.2,0.0574549781039341,0.353404140549116
1,"SSP5",2074,"d6",0.0815399790273171,112.374533770032,58013914.9314479,516255,0.4,0.0733859811245854,0.361033852352784
1,"SSP3",2074,"d9",0.157524037518165,73.01297783774,21916232.5445766,300169,0.1,0.0472572112554495,0.388464960633135
1,"SSP2",2074,"d9",0.154899594874031,75.8920234843274,30543655.5555494,402462,0.1,0.0464698784622092,0.353404140549116
1,"SSP5",2074,"d7",0.0953330218182722,112.374533770032,58013914.9314479,516255,0.3,0.0667331152727905,0.361033852352784
1,"SSP5",2074,"d8",0.114553901269572,112.374533770032,58013914.9314479,516255,0.2,0.0572769506347861,0.361033852352784
1,"SSP5",2074,"d9",0.155395807086853,112.374533770032,58013914.9314479,516255,0.1,0.0466187421260559,0.361033852352784
1,"SSP2",2074,"d10",0.290063834146369,75.8920234843274,30543655.5555494,402462,0,0.0290063834146369,0.353404140549116
1,"SSP3",2074,"d10",0.317515952386975,73.01297783774,21916232.5445766,300169,0,0.0317515952386975,0.388464960633135
1,"SSP5",2074,"d10",0.296053370426379,112.374533770032,58013914.9314479,516255,0,0.0296053370426379,0.361033852352784
1,"SSP3",2075,"d1",0.0265754809900722,73.5205881484409,21946924.8505437,298514,0.9,0.0504934138811371,0.389528194315425
1,"SSP2",2075,"d1",0.0304660915806921,76.615760947299,30926181.7536601,403653,0.9,0.0578855740033149,0.353648901962393
1,"SSP5",2075,"d1",0.029580293250653,114.339032466411,59557029.5701365,520881,0.9,0.0562025571762407,0.361689725249899
1,"SSP3",2075,"d2",0.038802874773546,73.5205881484409,21946924.8505437,298514,0.8,0.0659648871150281,0.389528194315425
1,"SSP2",2075,"d2",0.0433508825490617,76.615760947299,30926181.7536601,403653,0.8,0.0736965003334049,0.353648901962393
1,"SSP3",2075,"d3",0.0488684717399926,73.5205881484409,21946924.8505437,298514,0.7,0.0733027076099889,0.389528194315425
1,"SSP2",2075,"d3",0.053511390347272,76.615760947299,30926181.7536601,403653,0.7,0.080267085520908,0.353648901962393
1,"SSP3",2075,"d4",0.0578664980273487,73.5205881484409,21946924.8505437,298514,0.6,0.0752264474355533,0.389528194315425
1,"SSP5",2075,"d2",0.0423241926891563,114.339032466411,59557029.5701365,520881,0.8,0.0719511275715657,0.361689725249899
1,"SSP2",2075,"d4",0.0624870138196273,76.615760947299,30926181.7536601,403653,0.6,0.0812331179655155,0.353648901962393
1,"SSP3",2075,"d5",0.0673597109699879,73.5205881484409,21946924.8505437,298514,0.5,0.0740956820669867,0.389528194315425
1,"SSP2",2075,"d5",0.0718516179913292,76.615760947299,30926181.7536601,403653,0.5,0.0790367797904621,0.353648901962393
1,"SSP3",2075,"d6",0.0784564246629155,73.5205881484409,21946924.8505437,298514,0.4,0.070610782196624,0.389528194315425
1,"SSP5",2075,"d3",0.0524949196986305,114.339032466411,59557029.5701365,520881,0.7,0.0787423795479457,0.361689725249899
1,"SSP2",2075,"d6",0.0824110363170574,76.615760947299,30926181.7536601,403653,0.4,0.0741699326853517,0.353648901962393
1,"SSP3",2075,"d7",0.0929384945507731,73.5205881484409,21946924.8505437,298514,0.3,0.0650569461855412,0.389528194315425
1,"SSP5",2075,"d4",0.061415706411672,114.339032466411,59557029.5701365,520881,0.6,0.0798404183351736,0.361689725249899
1,"SSP2",2075,"d7",0.0958483425983254,76.615760947299,30926181.7536601,403653,0.3,0.0670938398188278,0.353648901962393
1,"SSP3",2075,"d8",0.113205048536196,73.5205881484409,21946924.8505437,298514,0.2,0.0566025242680982,0.389528194315425
1,"SSP5",2075,"d5",0.0708845761347265,114.339032466411,59557029.5701365,520881,0.5,0.0779730337481991,0.361689725249899
1,"SSP2",2075,"d8",0.114923496496401,76.615760947299,30926181.7536601,403653,0.2,0.0574617482482003,0.353648901962393
1,"SSP5",2075,"d6",0.0814825978427626,114.339032466411,59557029.5701365,520881,0.4,0.0733343380584864,0.361689725249899
1,"SSP3",2075,"d9",0.157628576753503,73.5205881484409,21946924.8505437,298514,0.1,0.0472885730260508,0.389528194315425
1,"SSP2",2075,"d9",0.154957534207994,76.615760947299,30926181.7536601,403653,0.1,0.0464872602623983,0.353648901962393
1,"SSP5",2075,"d7",0.0952835312950316,114.339032466411,59557029.5701365,520881,0.3,0.0666984719065221,0.361689725249899
1,"SSP5",2075,"d8",0.114544196036151,114.339032466411,59557029.5701365,520881,0.2,0.0572720980180755,0.361689725249899
1,"SSP5",2075,"d9",0.155484258618852,114.339032466411,59557029.5701365,520881,0.1,0.0466452775856557,0.361689725249899
1,"SSP2",2075,"d10",0.29019259409224,76.615760947299,30926181.7536601,403653,0,0.029019259409224,0.353648901962393
1,"SSP3",2075,"d10",0.318298418995665,73.5205881484409,21946924.8505437,298514,0,0.0318298418995665,0.389528194315425
1,"SSP5",2075,"d10",0.296505728022364,114.339032466411,59557029.5701365,520881,0,0.0296505728022364,0.361689725249899
1,"SSP3",2076,"d1",0.0264601059976487,73.9676960052731,21953094.400493,296793,0.9,0.0502742013955325,0.390572755004745
1,"SSP2",2076,"d1",0.0304349188679558,77.3334885637196,31303977.5026852,404792,0.9,0.057826345849116,0.353886557174655
1,"SSP5",2076,"d1",0.0295063086159616,116.410301487917,61168142.1477306,525453,0.9,0.0560619863703271,0.36235581894621
1,"SSP3",2076,"d2",0.0386664210883343,73.9676960052731,21953094.400493,296793,0.8,0.0657329158501684,0.390572755004745
1,"SSP2",2076,"d2",0.043312903952357,77.3334885637196,31303977.5026852,404792,0.8,0.073631936719007,0.353886557174655
1,"SSP3",2076,"d3",0.0487216410911686,73.9676960052731,21953094.400493,296793,0.7,0.0730824616367529,0.390572755004745
1,"SSP2",2076,"d3",0.0534696489751727,77.3334885637196,31303977.5026852,404792,0.7,0.0802044734627591,0.353886557174655
1,"SSP3",2076,"d4",0.0577326334807027,73.9676960052731,21953094.400493,296793,0.6,0.0750524235249135,0.390572755004745
1,"SSP5",2076,"d2",0.0422294509469444,116.410301487917,61168142.1477306,525453,0.8,0.0717900666098055,0.36235581894621
1,"SSP2",2076,"d4",0.0624607674956104,77.3334885637196,31303977.5026852,404792,0.6,0.0811989977442935,0.353886557174655
1,"SSP3",2076,"d5",0.0672363497593657,73.9676960052731,21953094.400493,296793,0.5,0.0739599847353023,0.390572755004745
1,"SSP2",2076,"d5",0.0718236797061707,77.3334885637196,31303977.5026852,404792,0.5,0.0790060476767877,0.353886557174655
1,"SSP3",2076,"d6",0.0783458130533307,73.9676960052731,21953094.400493,296793,0.4,0.0705112317479976,0.390572755004745
1,"SSP5",2076,"d3",0.0523991154749461,116.410301487917,61168142.1477306,525453,0.7,0.0785986732124191,0.36235581894621
1,"SSP2",2076,"d6",0.0824012019940029,77.3334885637196,31303977.5026852,404792,0.4,0.0741610817946026,0.353886557174655
1,"SSP3",2076,"d7",0.0928522175536835,73.9676960052731,21953094.400493,296793,0.3,0.0649965522875785,0.390572755004745
1,"SSP5",2076,"d4",0.0613301127711138,116.410301487917,61168142.1477306,525453,0.6,0.079729146602448,0.36235581894621
1,"SSP2",2076,"d7",0.0958294002914474,77.3334885637196,31303977.5026852,404792,0.3,0.0670805802040132,0.353886557174655
1,"SSP3",2076,"d8",0.113183688455712,73.9676960052731,21953094.400493,296793,0.2,0.056591844227856,0.390572755004745
1,"SSP5",2076,"d5",0.0708055401757724,116.410301487917,61168142.1477306,525453,0.5,0.0778860941933497,0.36235581894621
1,"SSP2",2076,"d8",0.114936472343746,77.3334885637196,31303977.5026852,404792,0.2,0.0574682361718732,0.353886557174655
1,"SSP5",2076,"d6",0.0814228198312884,116.410301487917,61168142.1477306,525453,0.4,0.0732805378481595,0.36235581894621
1,"SSP3",2076,"d9",0.157727583185738,73.9676960052731,21953094.400493,296793,0.1,0.0473182749557213,0.390572755004745
